scenario_key,scenario_name,scheduler,alarm_avg_latency_mean,alarm_avg_latency_std,alarm_avg_latency_ci_lower,alarm_avg_latency_ci_upper,alarm_p95_latency_mean,alarm_p95_latency_std,alarm_p95_latency_ci_lower,alarm_p95_latency_ci_upper,band_0_fairness_mean,band_0_fairness_std,band_0_fairness_ci_lower,band_0_fairness_ci_upper,band_1_fairness_mean,band_1_fairness_std,band_1_fairness_ci_lower,band_1_fairness_ci_upper,band_2_fairness_mean,band_2_fairness_std,band_2_fairness_ci_lower,band_2_fairness_ci_upper,band_3_fairness_mean,band_3_fairness_std,band_3_fairness_ci_lower,band_3_fairness_ci_upper,device_latency_fairness_mean,device_latency_fairness_std,device_latency_fairness_ci_lower,device_latency_fairness_ci_upper,device_throughput_fairness_mean,device_throughput_fairness_std,device_throughput_fairness_ci_lower,device_throughput_fairness_ci_upper,min_device_rate_mean,min_device_rate_std,min_device_rate_ci_lower,min_device_rate_ci_upper,avg_device_rate_mean,avg_device_rate_std,avg_device_rate_ci_lower,avg_device_rate_ci_upper,high_avg_latency_mean,high_avg_latency_std,high_avg_latency_ci_lower,high_avg_latency_ci_upper,high_p95_latency_mean,high_p95_latency_std,high_p95_latency_ci_lower,high_p95_latency_ci_upper,avg_waiting_time_mean,avg_waiting_time_std,avg_waiting_time_ci_lower,avg_waiting_time_ci_upper,p95_waiting_time_mean,p95_waiting_time_std,p95_waiting_time_ci_lower,p95_waiting_time_ci_upper,alarm_dropped_mean,alarm_dropped_std,alarm_dropped_rate_mean,alarm_dropped_rate_std,protection_enabled_mean,protection_enabled_std,alarm_source_fairness_mean,alarm_source_fairness_std,alarm_source_count_mean,alarm_source_count_std,alarm_source_latency_cv_mean,alarm_source_latency_cv_std,alarm_protection_activations_mean,alarm_protection_activations_std,alarm_protection_deactivations_mean,alarm_protection_deactivations_std,alarm_source_limit_activations_mean,alarm_source_limit_activations_std,alarm_sources_limited_mean,alarm_sources_limited_std,legitimate_alarm_dropped_mean,legitimate_alarm_dropped_std,legitimate_alarm_dropped_rate_mean,legitimate_alarm_dropped_rate_std,abnormal_alarm_dropped_rate_mean,abnormal_alarm_dropped_rate_std,legitimate_alarm_n_mean,legitimate_alarm_n_std,abnormal_alarm_n_mean,abnormal_alarm_n_std
alarm_flood_attack,Alarm Flood Attack,T4-FIFOInBand,0.03439749217664013,0.011513967886974131,0.031125258708883267,0.03766972564439699,0.15008944795755708,0.04991168197611178,0.13590470488744322,0.16427419102767093,0.22146716886287016,0.05712015581681694,0.20523380019430465,0.23770053753143566,0.8958401618717575,0.07266030605987564,0.8751903313701835,0.9164899923733315,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.32027877905784224,0.05510764084048197,0.3046173608171892,0.3359401972984953,0.3790287924366137,0.0,0.3790287924366137,0.3790287924366137,0.10436208689940653,0.0008195659144473881,0.1041291688436491,0.10459500495516395,0.3371698192134673,0.002647828338983869,0.3364173147256356,0.337922323701299,0.08032814877742118,0.02121518179340904,0.07429886082296408,0.08635743673187829,0.323762632647828,0.1126455232385808,0.2917491291577522,0.3557761361379038,0.021990869202718148,0.00505758036117672,0.020553520767654765,0.02342821763778153,0.14708257838368788,0.036906781985660414,0.13659378699689673,0.15757136977047903,186.0,0.0,0.8454545454545455,0.0,1.0,0.0,0.22146716886287016,0.05712015581681694,21.0,0.0,1.935389894886433,0.35088767003788274,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,20.0,0.0,200.0,0.0
alarm_flood_attack,Alarm Flood Attack,T4-NoTokens,0.03439749217664013,0.011513967886974131,0.031125258708883267,0.03766972564439699,0.15008944795755708,0.04991168197611178,0.13590470488744322,0.16427419102767093,0.22146716886287016,0.05712015581681694,0.20523380019430465,0.23770053753143566,0.8931761043355201,0.07083014800837195,0.8730463989972437,0.9133058096737965,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.32028395960629896,0.05566488178950486,0.30446417524018016,0.33610374397241777,0.3790287924366137,0.0,0.3790287924366137,0.3790287924366137,0.10436208689940653,0.0008195659144473881,0.1041291688436491,0.10459500495516395,0.3371698192134673,0.002647828338983869,0.3364173147256356,0.337922323701299,0.08032814877742118,0.02121518179340904,0.07429886082296408,0.08635743673187829,0.3249241688562104,0.10462397552517301,0.29519036400249404,0.35465797370992674,0.021990869202718148,0.00505758036117672,0.020553520767654765,0.02342821763778153,0.14872087354923877,0.04011808059132727,0.1373194411966593,0.16012230590181825,186.0,0.0,0.8454545454545455,0.0,1.0,0.0,0.22146716886287016,0.05712015581681694,21.0,0.0,1.935389894886433,0.35088767003788274,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.93,0.0,20.0,0.0,200.0,0.0
alarm_flood_attack,Alarm Flood Attack,T4-NoAAP,0.7239211881212758,0.3092634373707816,0.6360294917006991,0.8118128845418525,1.368886899042972,0.5821129928134066,1.2034522169421933,1.5343215811437505,0.23792969008854153,0.08828289033793738,0.2128399702604254,0.2630194099166577,0.9944911498949572,0.003361971463692178,0.9935356881767096,0.9954466116132049,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.20860840188566332,0.003805657039554825,0.20752684612192665,0.2096899576494,0.0691965980712279,1.401868266681942e-17,0.0691965980712279,0.0691965980712279,0.07428189493957617,0.004218267789926254,0.0730830764980402,0.07548071338111213,0.7713889089879064,0.043805088587695724,0.7589396405565714,0.7838381774192413,6.583299344145712,0.9722554220987637,6.30698741044657,6.859611277844854,10.27887149572739,0.9193490790458051,10.017595378359678,10.540147613095103,1.8726380936760936,0.402843574666888,1.7581512164991047,1.9871249708530825,8.90932514850214,0.9431258808256233,8.641291738834857,9.177358558169422,0.0,0.0,0.0,0.0,0.0,0.0,0.23792969008854153,0.08828289033793738,21.0,0.0,1.8884867535375063,0.4224920213196608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,200.0,0.0
alarm_flood_attack,Alarm Flood Attack,T4-NoSourceLimit,0.23356981582264924,0.09440526152272824,0.20674013735563784,0.26039949428966064,0.6113922265548013,0.2614573499431031,0.5370868698547248,0.6856975832548778,0.47147931741666105,0.09426795285584152,0.4446886616410112,0.4982699731923109,0.9753238405132352,0.023130951782199906,0.9687500967521107,0.9818975842743597,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2259959165138453,0.026131390774211363,0.2185694574260843,0.23342237560160628,0.0761561738405383,0.0010880366857926795,0.07584695723577202,0.07646539044530458,0.0,0.0,0.0,0.0,0.7667608938872328,0.042258041031353784,0.7547512915067125,0.7787704962677531,2.461519867255271,1.3006907999196549,2.0918676319458798,2.8311721025646626,4.172588428061328,1.6430907856224923,3.7056271934934073,4.639549662629249,0.7060393582094633,0.28612235881625403,0.6247242835468629,0.7873544328720636,3.6955674155730436,1.5010501260378248,3.2689736898116246,4.1221611413344625,51.42,0.6091144458665099,0.23372727272727276,0.0027687020266659542,1.0,0.0,0.47147931741666105,0.09426795285584152,15.9,1.1994896874104761,1.0830372079354111,0.2239814261177441,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,1.1994896874104761,0.25499999999999995,0.0599744843705238,0.2316,0.005291502622129174,20.0,0.0,200.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,TRIAGE/4,0.05284385230965585,0.025552766169088723,0.04558183651518317,0.06010586810412854,0.27937792027003605,0.17168903430368476,0.23058443659783034,0.32817140394224176,0.33533032153428105,0.08568862312802683,0.31097788428953715,0.35968275877902495,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3353303215342811,0.08568862312802683,0.3109778842895372,0.359682758779025,0.3529062474529096,0.0009985168937605823,0.35262247209154346,0.35319002281427575,0.050152562169964415,0.00039246517311036365,0.05004102480187486,0.05026409953805397,0.34442910141993416,0.0050167345517485255,0.3430033612354704,0.3458548416043979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025399967095635786,0.012244173365450337,0.021920211527030234,0.02887972266424134,0.1676605941706621,0.09701770636545565,0.14008846709419154,0.19523272124713265,207.7,2.851780682525304,0.51925,0.007129451706313266,1.0,0.0,0.3593286105225453,0.09081973853892367,25.0,0.0,1.383370223665865,0.3111323215947551,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.546578947368421,0.007504686006645544,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,Strict,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,3.7190543671289498,2.1086277057721046,3.119789003737343,4.318319730520557,0.4921683329806008,0.06715355354982266,0.4730835042263771,0.5112531617348245,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.49216833298060075,0.06715355354982266,0.47308350422637707,0.5112531617348245,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.048119651851719805,0.0013446689490060361,0.047737501164729544,0.048501802538710066,0.6874235978817115,0.01920955641437191,0.6819643023532792,0.6928828934101438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,3.7190543671289498,2.1086277057721046,3.119789003737343,4.318319730520557,0.0,0.0,0.0,0.0,0.0,0.0,0.5119685401444437,0.07031177254097509,25.0,0.0,0.9854994222285584,0.13940503410047003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,FIFO,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,1.3350333451293093,0.5180038583326493,1.187818277456515,1.4822484128021036,0.7591819577553243,0.07739644351638772,0.737186131881414,0.7811777836292345,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.7591819577553242,0.07739644351638776,0.7371861318814139,0.7811777836292344,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.048119651851719805,0.0013446689490060361,0.047737501164729544,0.048501802538710066,0.6874235978817115,0.019209556414371918,0.6819643023532792,0.6928828934101438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,1.3350333451293093,0.5180038583326493,1.187818277456515,1.4822484128021036,0.0,0.0,0.0,0.0,0.0,0.0,0.7896403616320026,0.08394082098733593,25.0,0.0,0.5114592048883846,0.13795043289466563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,WFQ,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.661965856225197,1.1243906602488163,2.3424175662337157,2.981514146216678,0.2753490213182214,0.09413242396248776,0.24859688242789152,0.3021011602085513,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.2753490213182214,0.09413242396248783,0.2485968824278915,0.3021011602085514,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.048119651851719805,0.0013446689490060363,0.047737501164729544,0.048501802538710066,0.6874235978817115,0.019209556414371918,0.6819643023532792,0.6928828934101438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.661965856225197,1.1243906602488163,2.3424175662337157,2.981514146216678,0.0,0.0,0.0,0.0,0.0,0.0,0.28895753328542084,0.09945606343548263,25.0,0.0,1.619723407164435,0.28121839285883465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,DRR,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.528794951358289,1.4451588966942828,2.1180853372260957,2.9395045654904823,0.6185429909374097,0.12015462553407183,0.5843954241873596,0.6526905576874599,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6185429909374097,0.12015462553407183,0.5843954241873596,0.6526905576874599,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.048119651851719805,0.0013446689490060361,0.047737501164729544,0.048501802538710066,0.6874235978817115,0.019209556414371918,0.6819643023532792,0.6928828934101438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.528794951358289,1.4451588966942828,2.1180853372260957,2.9395045654904823,0.0,0.0,0.0,0.0,0.0,0.0,0.6301222255805012,0.12412673757888004,25.0,0.0,0.7832665031112593,0.23016833202582376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,TBP,3.602390054985666,0.2162962862257419,3.540919330584906,3.663860779386426,13.935097327393674,0.554700909695924,13.77745307311747,14.092741581669877,0.6868385145881717,0.03147245102065423,0.6778941429733584,0.695782886202985,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.6868385145881717,0.0314724510206542,0.6778941429733584,0.695782886202985,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.028318117933154783,0.00028315087620834115,0.028237647344505512,0.028398588521804054,0.4045445419022111,0.004045012517261996,0.40339496206436437,0.40569412174005787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.602390054985666,0.2162962862257419,3.540919330584906,3.663860779386426,13.935097327393674,0.554700909695924,13.77745307311747,14.092741581669877,0.0,0.0,0.0,0.0,0.0,0.0,0.7351815019812687,0.027196986270593467,25.0,0.0,0.6003089258843518,0.042178110599115644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,T4-NoSemantic,3.602390054985666,0.21629628622574198,3.540919330584906,3.663860779386426,14.411057340411054,0.6000095269756912,14.240536519577082,14.581578161245025,1.0,0.0,1.0,1.0,0.9729618353773367,0.0314074109586925,0.9640359479436141,0.9818877228110593,0.9684200318931316,0.04098691097541868,0.9567716806774342,0.980068383108829,0.2807125495656669,0.01929410696687153,0.2752292250360837,0.28619587409525005,0.24442272602576218,0.016878343899650403,0.23962595376350598,0.24921949828801837,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.028318117933154783,0.00028315087620834115,0.028237647344505512,0.028398588521804054,0.4045445419022111,0.004045012517261996,0.40339496206436437,0.40569412174005787,0.06005309204429901,0.011583999210793647,0.05676095589452644,0.06334522819407158,0.2123879140987037,0.05146032067690413,0.19776305277952566,0.22701277541788173,3.602390054985666,0.21629628622574198,3.540919330584906,3.663860779386426,14.411057340411054,0.6000095269756912,14.240536519577082,14.581578161245025,0.0,0.0,0.0,0.0,1.0,0.0,0.26306864384122836,0.019208806082375296,25.0,0.0,1.677577943845229,0.08226408797991958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,T4-FIFOInBand,0.05284385230965585,0.025552766169088723,0.04558183651518317,0.06010586810412854,0.27937792027003605,0.17168903430368476,0.23058443659783034,0.32817140394224176,0.33533032153428105,0.08568862312802683,0.31097788428953715,0.35968275877902495,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3353303215342811,0.08568862312802683,0.3109778842895372,0.359682758779025,0.3529062474529096,0.0009985168937605823,0.35262247209154346,0.35319002281427575,0.050152562169964415,0.00039246517311036365,0.05004102480187486,0.05026409953805397,0.34442910141993416,0.0050167345517485255,0.3430033612354704,0.3458548416043979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025399967095635786,0.012244173365450337,0.021920211527030234,0.02887972266424134,0.1676605941706621,0.09701770636545565,0.14008846709419154,0.19523272124713265,207.7,2.851780682525304,0.51925,0.007129451706313266,1.0,0.0,0.3593286105225453,0.09081973853892367,25.0,0.0,1.383370223665865,0.3111323215947551,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.546578947368421,0.007504686006645544,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,T4-NoTokens,0.05284385230965585,0.025552766169088723,0.04558183651518317,0.06010586810412854,0.27937792027003605,0.17168903430368476,0.23058443659783034,0.32817140394224176,0.33533032153428105,0.08568862312802683,0.31097788428953715,0.35968275877902495,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.3353303215342811,0.08568862312802683,0.3109778842895372,0.359682758779025,0.3529062474529096,0.0009985168937605823,0.35262247209154346,0.35319002281427575,0.050152562169964415,0.00039246517311036365,0.05004102480187486,0.05026409953805397,0.34442910141993416,0.0050167345517485255,0.3430033612354704,0.3458548416043979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025399967095635786,0.012244173365450337,0.021920211527030234,0.02887972266424134,0.1676605941706621,0.09701770636545565,0.14008846709419154,0.19523272124713265,207.7,2.851780682525304,0.51925,0.007129451706313266,1.0,0.0,0.3593286105225453,0.09081973853892367,25.0,0.0,1.383370223665865,0.3111323215947551,1.0,0.0,0.0,0.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.546578947368421,0.007504686006645544,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,T4-NoAAP,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.73031829606804,1.4906846149297575,2.30667041596914,3.1539661761669397,0.431871646237242,0.12304290000828302,0.39690324096381246,0.46684005151067154,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.431871646237242,0.12304290000828298,0.39690324096381246,0.46684005151067154,0.26928773394371885,0.0,0.26928773394371885,0.26928773394371885,0.048119651851719805,0.0013446689490060361,0.047737501164729544,0.048501802538710066,0.6874235978817115,0.019209556414371918,0.6819643023532792,0.6928828934101438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6453055827153094,0.3106444543859254,0.5570214056016427,0.733589759828976,2.73031829606804,1.4906846149297575,2.30667041596914,3.1539661761669397,0.0,0.0,0.0,0.0,0.0,0.0,0.4425291851825947,0.12404864304184145,25.0,0.0,1.1738666365471493,0.32770572924155045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,0.0,380.0,0.0
alarm_malfunction_surge,Alarm Malfunction Surge,T4-NoSourceLimit,0.16572529452396018,0.060306095760164456,0.14858649174169708,0.18286409730622327,0.6291564727306531,0.29443778768635726,0.545478179331071,0.7128347661302352,0.5807345371227892,0.07536379498485461,0.5593163835698687,0.6021526906757098,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.5807345371227892,0.07536379498485463,0.5593163835698687,0.6021526906757098,0.2713937087562817,0.007558858240023727,0.269245505013329,0.27354191249923443,0.0010135361921453248,0.0071667831444395085,-0.0010232410415241826,0.003050313425814832,0.5593542565238249,0.010981472669019755,0.5562333565225771,0.5624751565250726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13044637929168348,0.0486690442624177,0.11661478995232188,0.14427796863104508,0.5740235691806055,0.263935787748227,0.499013848249771,0.64903329011144,86.16,5.373251970147489,0.21539999999999998,0.01343312992536872,1.0,0.0,0.588773219450933,0.07775937658227054,21.42,1.3863768666298966,0.8423946423229393,0.13542352613117983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.78,1.2981934071812948,0.18900000000000003,0.06490967035906475,0.21678947368421053,0.013375113559452466,20.0,0.0,380.0,0.0
legit_extreme_emergency,Legitimate Extreme Emergency,TRIAGE/4,0.1539859070093248,0.05425202797256956,0.13856765125525417,0.16940416276339543,0.41109654335979084,0.14461253717684583,0.3699981150288719,0.45219497169070977,0.7877767087730247,0.06913949527112215,0.76812748162641,0.8074259359196395,0.7856742448158931,0.07363589659294484,0.7647471545525695,0.8066013350792167,0.7556599412897529,0.07298968578475103,0.7349165021061053,0.7764033804734005,0.7531843238067158,0.07933070266707566,0.7306387875644662,0.7757298600489655,0.6806579392092538,0.06680573410128551,0.6616719596485846,0.6996439187699229,0.5334156233468524,0.0,0.5334156233468524,0.5334156233468524,0.10004779250790197,0.00032981477117850685,0.099954060187037,0.10014152482876694,0.6114031764371786,0.0020155347127575433,0.6108303678096704,0.6119759850646868,0.04269191293580171,0.01070859172234416,0.0396485648415239,0.04573526103007952,0.2036723257817922,0.09086050023695909,0.1778500573256794,0.229494594237905,0.06649681772907895,0.019551710623754805,0.06094028305024538,0.07205335240791252,0.3417681257933499,0.12423816185824921,0.306460030860666,0.37707622072603386,0.0,0.0,0.0,0.0,1.0,0.0,0.9001146496664723,0.06510206498834906,6.0,0.0,0.32132949446912634,0.12047136066421643,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
legit_extreme_emergency,Legitimate Extreme Emergency,Strict,0.2648514841973622,0.09182814806618028,0.23875421327095747,0.29094875512376694,0.7870473402056406,0.2463121247817404,0.7170462088721982,0.857048471539083,0.6089985327589195,0.07482447084325031,0.5877336534311358,0.6302634120867031,0.8304683261502045,0.0704282529928654,0.8104528381115744,0.8504838141888346,0.7879811569127714,0.07657747022712041,0.7662180806724059,0.8097442331531368,0.7603466125032037,0.08606758274722899,0.7358864761263226,0.7848067488800847,0.4361077404319017,0.0531593469734169,0.4210000211818502,0.4512154596819532,0.5334156233468524,0.0,0.5334156233468524,0.5334156233468524,0.10004779250790197,0.00032981477117850685,0.099954060187037,0.10014152482876694,0.6114031764371786,0.0020155347127575433,0.6108303678096704,0.6119759850646868,0.026498415871914056,0.0054223589277457495,0.024957398515279516,0.028039433228548596,0.12716808324113418,0.027686268985724086,0.11929973265498245,0.13503643382728592,0.06649681772907895,0.019551710623754805,0.06094028305024538,0.07205335240791252,0.3602623760269008,0.1421685200384524,0.319858529681491,0.40066622237231064,0.0,0.0,0.0,0.0,0.0,0.0,0.6535204609905568,0.06347308757469702,6.0,0.0,0.7310952536883774,0.10528522945605985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
